1.000000000000000000e+00,8.000000000000000444e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142730459090000039e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119635906230000005e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156513174449999987e-01,0.000000000000000000e+00,7.000000000000000666e-02
1.499999999999999944e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171180606139999997e-01,0.000000000000000000e+00,1.399498547780000102e-01
2.000000000000000111e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171702799730000022e-01,0.000000000000000000e+00,1.362116084760000012e-01
2.500000000000000000e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176066829380000012e-01,7.000000000000000666e-02,1.400113962629999931e-01
2.999999999999999889e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181929499410000056e-01,7.000000000000000666e-02,1.452698216390000130e-01
3.499999999999999778e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182666426060000053e-01,7.000000000000000666e-02,1.401778923660000065e-01
4.000000000000000222e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177292065520000042e-01,7.000000000000000666e-02,1.399428266370000007e-01
4.500000000000000111e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176153857120000035e-01,0.000000000000000000e+00,1.400020809030000091e-01
5.000000000000000000e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175365898819999977e-01,0.000000000000000000e+00,1.399932320279999864e-01
5.500000000000000444e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174278329590000003e-01,0.000000000000000000e+00,1.400316005289999888e-01
5.999999999999999778e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177129169310000001e-01,0.000000000000000000e+00,1.400174060669999998e-01
6.500000000000000222e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178266837020000013e-01,7.000000000000000666e-02,1.495664697250000119e-01
6.999999999999999556e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174652421320000056e-01,0.000000000000000000e+00,1.781049286140000132e-01
7.500000000000000000e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156697581710000033e-01,0.000000000000000000e+00,1.195911261720000035e-01
8.000000000000000444e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.707032305599999633e-02,0.000000000000000000e+00,7.000000000000000666e-02
8.499999999999999778e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.499999999999999778e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133461010460000001e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133979831679999967e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187910159309999991e-01,0.000000000000000000e+00,8.573033023800000207e-02
1.499999999999999944e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173147424440000031e-01,0.000000000000000000e+00,1.317140339060000054e-01
2.000000000000000111e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171429792759999949e-01,0.000000000000000000e+00,1.415350663870000025e-01
2.500000000000000000e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177559262530000067e-01,7.000000000000000666e-02,1.519600263779999905e-01
2.999999999999999889e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177250067669999983e-01,7.000000000000000666e-02,1.672022352230000120e-01
3.499999999999999778e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183553375660000018e-01,7.000000000000000666e-02,1.571619569559999929e-01
4.000000000000000222e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185449126900000039e-01,0.000000000000000000e+00,1.429630453859999928e-01
4.500000000000000111e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183630733650000016e-01,0.000000000000000000e+00,1.400209730220000059e-01
5.000000000000000000e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185404777560000039e-01,0.000000000000000000e+00,1.400086024359999959e-01
5.500000000000000444e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185033825240000005e-01,0.000000000000000000e+00,1.400387948019999884e-01
5.999999999999999778e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184512162159999937e-01,0.000000000000000000e+00,1.404442232770000132e-01
6.500000000000000222e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188397575719999932e-01,0.000000000000000000e+00,1.592298870949999945e-01
6.999999999999999556e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186980037110000052e-01,0.000000000000000000e+00,2.130790841000000102e-01
7.500000000000000000e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177679677200000052e-01,0.000000000000000000e+00,2.005741366229999989e-01
8.000000000000000444e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174332292039999975e-01,0.000000000000000000e+00,1.453206971719999963e-01
8.499999999999999778e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136857770329999934e-01,0.000000000000000000e+00,1.070335482099999957e-01
9.000000000000000222e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.269651367600000025e-02,7.000000000000000666e-02,7.000000000000000666e-02
9.499999999999999556e-01,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192425469759999940e-01,0.000000000000000000e+00,1.092858704030000017e-01
5.000000000000000278e-02,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160942868729999966e-01,0.000000000000000000e+00,1.099682430860000060e-01
1.000000000000000056e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167946302260000069e-01,0.000000000000000000e+00,1.348325151339999917e-01
1.499999999999999944e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172336078500000045e-01,0.000000000000000000e+00,1.688599407999999968e-01
2.000000000000000111e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169313742499999975e-01,0.000000000000000000e+00,1.961560468890000131e-01
2.500000000000000000e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173538100779999982e-01,0.000000000000000000e+00,2.143341318429999864e-01
2.999999999999999889e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180175858860000038e-01,0.000000000000000000e+00,2.266997897249999894e-01
3.499999999999999778e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192742857550000007e-01,0.000000000000000000e+00,2.181505158089999952e-01
4.000000000000000222e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199642302310000019e-01,0.000000000000000000e+00,2.103072625300000109e-01
4.500000000000000111e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202475355220000014e-01,0.000000000000000000e+00,2.100406702879999976e-01
5.000000000000000000e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204122904149999979e-01,0.000000000000000000e+00,2.099934536430000109e-01
5.500000000000000444e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205577225399999952e-01,0.000000000000000000e+00,2.100019994300000026e-01
5.999999999999999778e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199735696989999989e-01,0.000000000000000000e+00,2.100524751470000118e-01
6.500000000000000222e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197399259259999960e-01,0.000000000000000000e+00,2.175307790600000124e-01
6.999999999999999556e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200496476590000028e-01,0.000000000000000000e+00,2.463653651100000119e-01
7.500000000000000000e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192611967490000008e-01,0.000000000000000000e+00,2.477250841470000076e-01
8.000000000000000444e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188921857359999945e-01,0.000000000000000000e+00,2.398772301169999899e-01
8.499999999999999778e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185887007449999975e-01,0.000000000000000000e+00,2.130739780689999974e-01
9.000000000000000222e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172868267670000020e-01,0.000000000000000000e+00,1.348432461079999978e-01
9.499999999999999556e-01,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112511853489999980e-01,0.000000000000000000e+00,9.081199980800000460e-02
1.000000000000000000e+00,9.499999999999999556e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.663228767499999761e-02,0.000000000000000000e+00,7.000000000000000666e-02
0.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231628888369999952e-01,0.000000000000000000e+00,1.397274630370000104e-01
5.000000000000000278e-02,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199432512050000038e-01,0.000000000000000000e+00,1.452041809200000089e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199725988240000069e-01,0.000000000000000000e+00,1.769797841569999974e-01
1.499999999999999944e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209288818150000000e-01,0.000000000000000000e+00,2.070674222380000096e-01
2.000000000000000111e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212639014069999965e-01,0.000000000000000000e+00,2.344077581640000019e-01
2.500000000000000000e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216378794889999976e-01,0.000000000000000000e+00,2.569091990069999887e-01
2.999999999999999889e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225831658029999938e-01,0.000000000000000000e+00,2.678435793519999830e-01
3.499999999999999778e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235587844480000030e-01,0.000000000000000000e+00,2.646970482689999793e-01
4.000000000000000222e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246684165059999960e-01,0.000000000000000000e+00,2.592856794010000021e-01
4.500000000000000111e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255127336150000106e-01,0.000000000000000000e+00,2.556990197069999859e-01
5.000000000000000000e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257972561200000061e-01,0.000000000000000000e+00,2.547345676509999990e-01
5.500000000000000444e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257076688869999959e-01,0.000000000000000000e+00,2.578007397200000050e-01
5.999999999999999778e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246683243510000039e-01,0.000000000000000000e+00,2.617719440849999857e-01
6.500000000000000222e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239136273789999965e-01,0.000000000000000000e+00,2.671904084500000276e-01
6.999999999999999556e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244181339029999944e-01,0.000000000000000000e+00,2.783607313249999993e-01
7.500000000000000000e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240909073509999933e-01,0.000000000000000000e+00,2.766327381559999798e-01
8.000000000000000444e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234437170469999956e-01,0.000000000000000000e+00,2.590480810310000215e-01
8.499999999999999778e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221649799839999995e-01,0.000000000000000000e+00,2.511053290040000108e-01
9.000000000000000222e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204474161980000069e-01,0.000000000000000000e+00,2.043166061729999872e-01
9.499999999999999556e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230476767630000051e-01,0.000000000000000000e+00,1.533704691920000085e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186388660709999932e-01,0.000000000000000000e+00,1.057281471969999942e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173462395100000055e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139177929020000063e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170721760309999943e-01,7.000000000000000666e-02,0.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191922119750000036e-01,1.396340204129999929e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173574702329999997e-01,9.221203954999999952e-02,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,7.000000000000000666e-02,0.000000000000000000e+00,1.185668306769999958e-01,7.000000000000000666e-02,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208428461550000027e-01,1.041558129949999995e-01,0.000000000000000000e+00
3.499999999999999778e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215985492429999953e-01,1.042007975419999982e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125094958199999995e-01,9.258332509000000154e-02,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137353579779999957e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103732162019999963e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136341337389999984e-01,7.000000000000000666e-02,0.000000000000000000e+00
1.499999999999999944e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156730302200000005e-01,1.385072159359999888e-01,0.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142482138369999983e-01,9.152313241800000276e-02,0.000000000000000000e+00
2.500000000000000000e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151712663360000000e-01,7.000000000000000666e-02,0.000000000000000000e+00
2.999999999999999889e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169291833799999958e-01,1.123485578879999947e-01,0.000000000000000000e+00
3.499999999999999778e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176850552350000023e-01,1.035494731339999946e-01,0.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137484933990000058e-01,9.756646693899999334e-02,0.000000000000000000e+00
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287910143500000493e-02,7.000000000000000666e-02,0.000000000000000000e+00
